ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
2348,425.091050464488,8887868,29.9,0.00133601225526489,4423,C16H21O11Cl,425.0835159,425.09079236688,0.002415278,1,2,0.607158783490223
2367,426.10419307629,25225454,87.65,0.00379185600963255,4426,C25H22O2Cl2,426.0967352,426.10401166688,0.6399155,2,-1,0.425739736266981
2388,427.116618797254,94673824,333.17,0.0142312407336373,4426,C25H22O2Cl2,427.1097498,427.11702626688,0.002910014,3,2,-0.953999958857874
2368,426.112275030946,108828912,383.22,0.016359014350702,4427,C24H21O5Cl,426.1048014,426.11207786688,0.3199578,2,-1,0.462704711589146
2369,426.119454990663,5954808.5,19.52,0.000895118731933864,4427,C24H21O5Cl,426.1119978,426.11927426688,0.01027497,2,1,0.424115486541597
2407,428.119950280013,27565638,95.92,0.00414362929244625,4428,C16H31O6Cl3,428.1127216,428.11999806688,0.3071189,4,-1,-0.111620262884527
2370,426.132578917032,4518145,14.44,0.000679161424434275,4428,C16H31O6Cl3,426.1253314,426.13260786688,0.0140376,2,2,-0.0679362418021282
2372,426.148683826676,107944208,380.09,0.0162260268461304,4432,C25H25O4Cl,426.1411869,426.14846336688,0.3199578,2,-1,0.517330966227668
2354,425.160592015429,8912491,29.98,0.00133971355120689,4433,C18H29O9Cl,425.153365,425.16064146688,0.1946831,1,-1,-0.116312392059053
2394,427.160985883977,198089664,698.78,0.0297765694478479,4433,C18H29O9Cl,427.1533368,427.16061326688,0.001067182,3,1,0.87231145665997
2374,426.185039622704,21735716,75.31,0.00326728332969811,4435,C26H29O3Cl,426.1775724,426.18484886688,0.3199578,2,-1,0.447589407942212
2377,427.022155503052,3671901.5,11.45,0.00055195525002459,4459,C21H18OCl4,427.0145308,427.02180726688,0.177469,1,-1,0.815499738229387
2365,426.086423175987,2791649.8,8.34,0.000419637009146377,4472,C24H20O3Cl2,426.0789499,426.08622636688,1,0,-1,0.46189971577236
2402,428.083565458537,8205869,27.48,0.00123349509118478,4472,C24H20O3Cl2,428.0759998,428.08327626688,0.6399155,2,-1,0.675549998751875
2443,430.086223257134,7431028.5,24.73,0.0011170221188279,4473,C17H24O8Cl2,430.0789229,430.08619936688,0.102373,4,-1,0.055547596014441
2385,427.097959415277,13675409,46.82,0.00205566892079854,4473,C17H24O8Cl2,427.0910998,427.09837626688,0.002760317,1,2,-0.976008400868291
2404,428.098716800615,9455159,31.89,0.00142128666846517,4473,C17H24O8Cl2,428.0915328,428.09880926688,0.01590928,2,2,-0.215992809510395
2425,429.095811205352,68100312,239.22,0.010236746475011,4473,C17H24O8Cl2,429.0881497,429.09542616688,0.00176637,3,1,0.89732597492299
2385,427.097959415277,13675409,46.82,0.00205566892079854,4474,C23H19O6Cl,427.0903708,427.09764726688,0.2487617,1,-1,0.73085955575332
2403,428.091612640222,21900850,75.89,0.00329210604846046,4474,C23H19O6Cl,428.0840659,428.09134236688,0.3199578,2,-1,0.631345030455773
2404,428.098716800615,9455159,31.89,0.00142128666846517,4474,C23H19O6Cl,428.0912624,428.09853886688,0.01232996,2,1,0.415637334072777
2405,428.106901985416,7126588.5,23.66,0.00107125911120978,4476,C27H19O3Cl,428.0993221,428.10659856688,0.3199578,2,-1,0.708745291561469
2408,428.128027462376,64937548,228.04,0.00976132408299182,4478,C24H23O5Cl,428.1204514,428.12772786688,0.3199578,2,-1,0.699780640359268
2410,428.135122622566,6349392,20.91,0.000954431988130436,4478,C24H23O5Cl,428.1276479,428.13492436688,0.01027497,2,1,0.463068240680278
2411,428.137669680072,2849361.5,8.54,0.000428312153564833,4478,C24H23O5Cl,428.1301112,428.13738766688,0.03228647,2,2,0.658697886305367
2412,428.143284806848,7461461.5,24.85,0.00112159676608464,4480,C28H23O2Cl,428.1357076,428.14298406688,0.3199578,2,-1,0.702428811848533
2395,427.170800313683,5288898.5,17.17,0.000795020044497974,4482,C25H27O4Cl,427.1631419,427.17041836688,0.2703932,1,-1,0.894132145285187
2415,428.16438428322,33128036,115.59,0.00497976141059438,4482,C25H27O4Cl,428.1568369,428.16411336688,0.3199578,2,-1,0.6327394841924
2416,428.171504443975,3006568.5,9.1,0.000451943296445603,4482,C25H27O4Cl,428.1640334,428.17130986688,0.008219974,2,1,0.454437490091943
2417,428.179652627941,4136558,13.09,0.000621801784479027,4484,C29H27OCl,428.1720931,428.17936956688,0.3199578,2,-1,0.661080567706321
2457,430.187261957606,2672056.8,7.91,0.000401659951696391,4486,C21H37O2Cl3,430.1800133,430.18728976688,0.3071189,4,-1,-0.0646445739336566
2419,428.20070410323,4204156,13.33,0.000631963024095929,4487,C26H31O3Cl,428.1932224,428.20049886688,0.3199578,2,-1,0.479299651082024
2422,429.077255097081,9023693,30.37,0.00135642928492503,4517,C22H17O7Cl,429.0696354,429.07691186688,0.237946,1,-1,0.799926985231618
2442,430.078188360477,6183791.5,20.32,0.000929539145721211,4517,C22H17O7Cl,430.0705269,430.07780336688,0.01438496,2,1,0.895171975520365
2443,430.086223257134,7431028.5,24.73,0.0011170221188279,4520,C26H17O4Cl,430.0785866,430.08586306688,0.3199578,2,-1,0.837484524369849
2478,432.093663605662,12789944,43.67,0.00192256702373974,4522,C18H27O5Cl3,432.0865068,432.09378326688,0.3071189,4,-1,-0.276933441067334
2426,429.103864876126,86171872,303.11,0.0129532388477324,4522,C18H27O5Cl3,429.0966241,429.10390056688,0.001904628,1,1,-0.0831750862002549
2445,430.099215090037,12688253,43.32,0.0019072809706334,4523,C24H22O3Cl2,430.0916498,430.09892626688,0.6399155,2,-1,0.67152726911374
2496,433.108631435625,24808286,81.28,0.00372914788204736,4523,C24H22O3Cl2,433.1017143,433.10899076688,0.001638704,5,2,-0.829655496165914
2427,429.113578672108,26362086,91.66,0.00396271298925087,4524,C23H21O6Cl,429.1060209,429.11329736688,0.2487617,1,-1,0.655550014405412
2446,430.10731098591,14570371,49.97,0.00219019839400813,4524,C23H21O6Cl,430.099716,430.10699246688,0.3199578,2,-1,0.740557665769702
2447,430.114428894362,13075336,44.69,0.00196546676184955,4524,C23H21O6Cl,430.1069125,430.11418896688,0.01232996,2,1,0.55782275540368
2448,430.122552789875,16065421,55.26,0.00241493228094634,4527,C27H21O3Cl,430.1149721,430.12224856688,0.3199578,2,-1,0.707294254029223
2430,429.129444841255,6969584,23.1,0.00104765840785418,4527,C27H21O3Cl,429.1221393,429.12941576688,0.001142777,1,1,0.0677519965782657
2483,432.13011514321,19888336,68.77,0.00298958767533744,4529,C19H31O4Cl3,432.1228923,432.13016876688,0.3071189,4,-1,-0.124091475443633
2432,429.140253853231,106733816,375.8,0.0160440823634181,4529,C19H31O4Cl3,429.1330096,429.14028606688,0.001523703,1,1,-0.0750655429623692
2450,430.135594622135,24052630,83.5,0.00361555869769354,4530,C25H26O2Cl2,430.1280353,430.13531176688,0.6399155,2,-1,0.657595987188216
2484,432.132533112534,6266066,20.61,0.000941906536899364,4530,C25H26O2Cl2,432.1250853,432.13236176688,0.102373,4,-1,0.396511968919709
2499,433.145006340505,23178102,75.85,0.0034841008356312,4530,C25H26O2Cl2,433.1380999,433.14537636688,0.001862163,5,2,-0.854277560301399
2413,428.146448878284,5779031.5,18.9,0.000868696171856048,4531,C24H25O5Cl,428.1390516,428.14632806688,1,0,-1,0.282173164496872
2433,429.150052490188,13078782,44.7,0.00196598475989269,4531,C24H25O5Cl,429.1424064,429.14968286688,0.2595775,1,-1,0.861292277076238
2451,430.143687518047,19252124,66.52,0.00289395315095582,4531,C24H25O5Cl,430.1361015,430.14337796688,0.3199578,2,-1,0.719646477083593
2452,430.150846425971,10197920,34.51,0.00153293749391991,4531,C24H25O5Cl,430.143298,430.15057446688,0.01027497,2,1,0.632241608094472
2456,430.180126049386,6044596,19.83,0.000908615467075474,4534,C25H29O4Cl,430.172487,430.17976346688,0.3199578,2,-1,0.842862766936157
2457,430.187261957606,2672056.8,7.91,0.000401659951696391,4534,C25H29O4Cl,430.1796835,430.18695996688,0.008219974,2,1,0.701998791267656
2521,434.967424508407,2892336.8,8.18,0.000434772142335333,4548,C14H13O9Cl3,434.9599697,434.96724616688,0.04650401,5,-1,0.410011395245997
2475,432.057157068812,2491039.3,7.26,0.000374449646770911,4565,C26H16O2Cl2,432.049785,432.05706146688,0.6399155,2,-1,0.221271540833214
2476,432.065478963234,3051173,9.24,0.000458648184348975,4567,C25H15O5Cl,432.0578512,432.06512766688,0.3199578,2,-1,0.813063427851594
2506,434.073012502519,6036959.5,18.67,0.00090746755875963,4569,C17H25O6Cl3,434.0657714,434.07304786688,0.3071189,4,-1,-0.0814709909122086
2477,432.078419799056,2845357.8,8.52,0.000427710322814601,4570,C23H20O4Cl2,432.0709144,432.07819086688,0.6399155,2,-1,0.529839693820808
2444,430.089175219167,3722614.8,11.62,0.00055957840445318,4571,C22H19O7Cl,430.0819306,430.08920706688,1,0,-1,-0.0740490863189503
2461,431.092878739274,20301338,70.23,0.00305166957545667,4571,C22H19O7Cl,431.0852855,431.09256196688,0.237946,1,-1,0.734812943675999
2478,432.093663605662,12789944,43.67,0.00192256702373974,4571,C22H19O7Cl,432.086177,432.09345346688,0.01438496,2,1,0.486327159147109
2478,432.093663605662,12789944,43.67,0.00192256702373974,4573,C27H20OCl2,432.0861705,432.09344696688,0.6399155,2,-1,0.501370208855885
2479,432.10186050167,21780670,75.46,0.00327404075396714,4574,C26H19O4Cl,432.0942367,432.10151316688,0.3199578,2,-1,0.803826830294261
2481,432.114902336211,15173830,52.1,0.00228090953188168,4576,C24H24O3Cl2,432.1072999,432.11457636688,0.6399155,2,-1,0.754358563314991
2526,435.124402034337,16339097,53.03,0.00245607088583695,4576,C24H24O3Cl2,435.1173644,435.12464086688,0.001638704,5,2,-0.548883056884352
2449,430.125842747561,6997391.5,23.2,0.00105183839351422,4577,C23H23O6Cl,430.1183161,430.12559256688,1,0,-1,0.581645651586525
2466,431.129277681129,32745010,114.22,0.00492218546211212,4577,C23H23O6Cl,431.121671,431.12894746688,0.2487617,1,-1,0.765929197029567
2483,432.13011514321,19888336,68.77,0.00298958767533744,4577,C23H23O6Cl,432.1225625,432.12983896688,0.01232996,2,1,0.639104974580777
2484,432.132533112534,6266066,20.61,0.000941906536899364,4577,C23H23O6Cl,432.1250258,432.13230226688,0.02959593,2,2,0.534201336968901
2485,432.138205040575,34195668,119.35,0.00514024640385856,4580,C27H23O3Cl,432.1306222,432.13789866688,0.3199578,2,-1,0.708972057757037
2513,434.145666511936,23358992,76.45,0.00351129197492972,4582,C19H33O4Cl3,434.1385424,434.14581886688,0.3071189,4,-1,-0.350930350058301
2470,431.155900384606,15476292,53.17,0.00232637520922431,4582,C19H33O4Cl3,431.1486597,431.15593616688,0.001523703,1,1,-0.0829914914970711
2487,432.151209875586,15079646,51.77,0.00226675192082694,4583,C25H28O2Cl2,432.1436854,432.15096186688,0.6399155,2,-1,0.573893680599336
2514,434.148195547073,4767249.5,14.44,0.000716606474792992,4583,C25H28O2Cl2,434.1407353,434.14801176688,0.102373,4,-1,0.423312298874344
2454,430.162115281035,4859816,15.64,0.000730520945442981,4584,C24H27O5Cl,430.1547016,430.16197806688,1,0,-1,0.318982526356266
2471,431.16564225282,9688650,32.71,0.00145638471869432,4584,C24H27O5Cl,431.1580565,431.16533296688,0.2595775,1,-1,0.717325621613676
2488,432.159301772926,2943715.8,8.86,0.000442495363884444,4584,C24H27O5Cl,432.1517516,432.15902806688,0.3199578,2,-1,0.633345663079515
2489,432.166419682623,9474280,31.95,0.0014241609112344,4584,C24H27O5Cl,432.158948,432.16622446688,0.01027497,2,1,0.451714483843421
2506,434.073012502519,6036959.5,18.67,0.00090746755875963,4623,C26H18O2Cl2,434.0654351,434.07271156688,0.6399155,2,-1,0.693283937593437
2507,434.081035613988,14327269,46.33,0.0021536556313029,4625,C25H17O5Cl,434.0735012,434.08077766688,0.3199578,2,-1,0.59423757258687
2508,434.094231797328,3988973.5,11.84,0.000599617082738729,4627,C23H22O4Cl2,434.0865645,434.09384096688,0.6399155,2,-1,0.900336313415653
2547,437.101175130086,17790384,57.87,0.00267422637800972,4627,C23H22O4Cl2,437.0941657,437.10144216688,0.001308509,5,1,-0.610926362938745
2480,432.104981462075,6073535.5,19.93,0.000912965613439174,4628,C22H21O7Cl,432.0975807,432.10485716688,1,0,-1,0.28765053833261
2496,433.108631435625,24808286,81.28,0.00372914788204736,4628,C22H21O7Cl,433.1009355,433.10821196688,0.237946,1,-1,0.968507947473575
2509,434.109338007206,24821240,81.33,0.00373109510974637,4628,C22H21O7Cl,434.1018271,434.10910356688,0.01438496,2,1,0.540049320445586
2510,434.117418119467,61222396,202.73,0.00920286747650623,4631,C26H21O4Cl,434.1098867,434.11716316688,0.3199578,2,-1,0.587289812194885
2512,434.130489301071,8656390,27.41,0.00130121679646373,4633,C24H26O3Cl2,434.12295,434.13022646688,0.6399155,2,-1,0.605427071040783
2550,437.137577303321,24024520,78.66,0.00361133324064405,4633,C24H26O3Cl2,437.1305512,437.13782766688,0.001024051,5,1,-0.572733684638528
2486,432.141309001196,7586008,25.28,0.00114031842693181,4635,C23H25O6Cl,432.1339662,432.14124266688,1,0,-1,0.153501470112048
2499,433.145006340505,23178102,75.85,0.0034841008356312,4635,C23H25O6Cl,433.137321,433.14459746688,0.2487617,1,-1,0.943965657226011
2513,434.145666511936,23358992,76.45,0.00351129197492972,4635,C23H25O6Cl,434.1382126,434.14548906688,0.01232996,2,1,0.408722560313687
2514,434.148195547073,4767249.5,14.44,0.000716606474792992,4635,C23H25O6Cl,434.1406759,434.14795236688,0.02959593,2,2,0.560132073835246
2515,434.153721623849,56061460,185.52,0.00842708258133927,4636,C27H25O3Cl,434.1462723,434.15354876688,0.3199578,2,-1,0.398147083916919
2502,433.181242454876,4714382,14.27,0.000708659503944053,4638,C24H29O5Cl,433.1737065,433.18098296688,0.2595775,1,-1,0.599029058273176
2518,434.182034017207,8265256,26.11,0.00124242206442554,4638,C24H29O5Cl,434.1745981,434.18187456688,0.01027497,2,1,0.367243168751661
2519,434.190116129496,16580141,53.84,0.00249230429277527,4639,C28H29O2Cl,434.1826578,434.18993426688,0.3199578,2,-1,0.418854980090997
2533,436.060338591732,3022595,8.62,0.000454352378174653,4676,C24H15O6Cl,436.0527658,436.06004226688,0.3199578,2,-1,0.679550573434758
2523,435.069604793665,2897780.5,8.2,0.000435590431931216,4676,C24H15O6Cl,435.0619926,435.06926906688,0.001725198,1,2,0.771662833538676
2558,438.082934208367,2606131,7.22,0.000391750074914001,4681,C20H25O4Cl3,438.0759421,438.08321856688,0.3071189,4,-1,-0.649097023522308
2524,435.093300011019,312258688,1040,0.0469383021868616,4681,C20H25O4Cl3,435.0860594,435.09333586688,0.001523703,1,1,-0.0824095845027886
2534,436.088552472888,15897366,51.56,0.00238967048142833,4682,C26H20O2Cl2,436.0810852,436.08836166688,0.6399155,2,-1,0.437539784451035
2547,437.101175130086,17790384,57.87,0.00267422637800972,4682,C26H20O2Cl2,437.0940998,437.10137626688,0.003289582,3,2,-0.460160514656512
2535,436.096624438887,50058012,165.49,0.00752465242577828,4684,C25H19O5Cl,436.0891513,436.09642776688,0.3199578,2,-1,0.450982842525062
2560,438.112216214195,135051328,448.96,0.0203007323351111,4687,C16H28O9Cl2,438.1051377,438.11241416688,0.102373,4,-1,-0.451830804801838
2526,435.124402034337,16339097,53.03,0.00245607088583695,4687,C16H28O9Cl2,435.1173146,435.12459106688,0.00322037,1,2,-0.434433141417975
2537,436.124966319504,36721452,121.01,0.00551991882677843,4687,C16H28O9Cl2,436.1177475,436.12502396688,0.0140376,2,2,-0.132180849850422
2511,434.120386160704,6852095,21.39,0.00102999762082867,4688,C22H23O7Cl,434.1132308,434.12050726688,1,0,-1,-0.278969028996538
2526,435.124402034337,16339097,53.03,0.00245607088583695,4688,C22H23O7Cl,435.1174478,435.12472426688,0.002666479,1,1,-0.740552133739824
2537,436.124966319504,36721452,121.01,0.00551991882677843,4688,C22H23O7Cl,436.1174771,436.12475356688,0.01438496,2,1,0.48782515091047
2549,437.12848042751,7648705.5,24.04,0.0011497430300396,4688,C22H23O7Cl,437.120832,437.12810846688,0.003422843,3,1,0.850919039683324
2538,436.133024285562,129020720,428.85,0.0193942195252113,4691,C26H23O4Cl,436.1255368,436.13281326688,0.3199578,2,-1,0.483840415463874
2539,436.135860273616,8727349,27.64,0.00131188325703913,4692,C19H34O2Cl4,436.128341,436.13561746688,1,2,-1,0.556723014755103
2516,434.156729665642,5574167,17.13,0.000837901218255396,4695,C23H27O6Cl,434.1496163,434.15689276688,1,0,-1,-0.375673497307497
2540,436.161312166406,19575622,63.83,0.00294258093126868,4695,C23H27O6Cl,436.1538626,436.16113906688,0.01232996,2,1,0.396870585012253
2541,436.169370132464,59437900,196.78,0.00893462445968024,4698,C27H27O3Cl,436.1619223,436.16919876688,0.3199578,2,-1,0.392887862928352
2543,436.20577697911,11639651,37.36,0.00174965654114196,4702,C28H31O2Cl,436.1983078,436.20558426688,0.3199578,2,-1,0.441792212978536
2595,441.037774020222,5086131,15.49,0.000764540309091302,4727,C17H18O9Cl2,441.0302422,441.03751866688,0.01882305,5,-1,0.578983262793542
2556,438.067906205375,4053033.3,12.05,0.000609246464933629,4731,C25H18O3Cl2,438.0603497,438.06762616688,0.6399155,2,-1,0.639258595456645
2569,439.08030951783,21932734,71.68,0.00329689880806792,4731,C25H18O3Cl2,439.0733643,439.08064076688,0.002910014,3,2,-0.754415064070975
2557,438.075929206972,16717870,54.29,0.00251300752913132,4733,C24H17O6Cl,438.0684159,438.07569236688,0.3199578,2,-1,0.540637375026684
2558,438.082934208367,2606131,7.22,0.000391750074914001,4733,C24H17O6Cl,438.0756123,438.08288876688,0.01232996,2,1,0.10372805688081
2536,436.099523426675,4637468.5,14,0.000697097971010023,4738,C21H21O8Cl,436.0924953,436.09977176688,1,0,-1,-0.569457313895814
2559,438.104175212595,26478656,86.84,0.00398023563344363,4738,C21H21O8Cl,438.0967417,438.10401816688,0.01643995,2,1,0.358466729857061
2586,440.098651830874,5441875.5,16.68,0.000818015339519644,4739,C20H27O4Cl3,440.0915922,440.09886866688,0.3071189,4,-1,-0.492698395544068
2548,437.108950016561,949663168,3165.91,0.14275207854366,4739,C20H27O4Cl3,437.1017095,437.10898596688,0.001523703,1,1,-0.0822456649712887
2559,438.104175212595,26478656,86.84,0.00398023563344363,4740,C26H22O2Cl2,438.0967352,438.10401166688,0.6399155,2,-1,0.373303394531489
2574,439.116761021807,49248980,162.79,0.00740303983354565,4740,C26H22O2Cl2,439.1097498,439.11702626688,0.003289582,3,2,-0.60404187783945
2560,438.112216214195,135051328,448.96,0.0203007323351111,4741,C25H21O5Cl,438.1048014,438.11207786688,0.3199578,2,-1,0.315780646819519
2539,436.135860273616,8727349,27.64,0.00131188325703913,4745,C22H25O7Cl,436.1288808,436.13615726688,1,0,-1,-0.680964554912541
2561,438.140549219835,37812312,124.65,0.00568389542147789,4745,C22H25O7Cl,438.1331272,438.14040366688,0.01438496,2,1,0.332206192286473
2562,438.14861222144,141178976,469.4,0.0212218320661095,4746,C26H25O4Cl,438.1411869,438.14846336688,0.3199578,2,-1,0.339735438255325
2564,438.185109228705,36010100,118.63,0.00541298935957582,4751,C27H29O3Cl,438.1775724,438.18484886688,0.3199578,2,-1,0.594182628890613
2634,443.01692565643,6290603.5,19.5,0.000945594980597399,4775,C16H16O10Cl2,443.0095067,443.01678316688,0.01771581,5,-1,0.321634655162463
2617,442.077871090602,4705873,14.22,0.000707380442612354,4787,C19H25O5Cl3,442.0708568,442.07813326688,0.3071189,4,-1,-0.593054163670513
2570,439.088214517605,318421696,1060.55,0.0478647171850699,4787,C19H25O5Cl3,439.080974,439.08825046688,0.001904628,1,1,-0.0818725515015411
2584,440.083427001726,11861322,38.09,0.00178297782501305,4788,C25H20O3Cl2,440.0759998,440.08327626688,0.6399155,2,-1,0.342514370608911
2602,441.095878699415,66650072,220.82,0.0100187483664572,4788,C25H20O3Cl2,441.0890144,441.09629086688,0.002910014,3,2,-0.934416075596243
2618,442.086075082265,4282966.5,12.81,0.000643809711495377,4789,C18H24O8Cl2,442.0789229,442.08619936688,0.102373,4,-1,-0.281132085881164
2586,440.098651830874,5441875.5,16.68,0.000818015339519644,4789,C18H24O8Cl2,440.0915328,440.09880926688,0.01789794,2,2,-0.357728771721439
